n:3022 mse_avg:7.19 mse_y:10.14 mse_u:0.85 mse_v:1.71 psnr_avg:39.56 psnr_y:38.07 psnr_u:48.82 psnr_v:45.81 
n:3023 mse_avg:7.19 mse_y:10.15 mse_u:0.85 mse_v:1.71 psnr_avg:39.56 psnr_y:38.07 psnr_u:48.82 psnr_v:45.80 
n:3024 mse_avg:7.17 mse_y:10.12 mse_u:0.85 mse_v:1.70 psnr_avg:39.58 psnr_y:38.08 psnr_u:48.83 psnr_v:45.83 
n:3025 mse_avg:7.19 mse_y:10.14 mse_u:0.85 mse_v:1.71 psnr_avg:39.56 psnr_y:38.07 psnr_u:48.83 psnr_v:45.81 
n:3026 mse_avg:6.72 mse_y:9.51 mse_u:0.73 mse_v:1.52 psnr_avg:39.86 psnr_y:38.35 psnr_u:49.50 psnr_v:46.32 
n:3027 mse_avg:6.71 mse_y:9.50 mse_u:0.72 mse_v:1.52 psnr_avg:39.86 psnr_y:38.35 psnr_u:49.53 psnr_v:46.32 
n:3028 mse_avg:6.72 mse_y:9.52 mse_u:0.73 mse_v:1.52 psnr_avg:39.86 psnr_y:38.34 psnr_u:49.52 psnr_v:46.31 
n:3029 mse_avg:6.76 mse_y:9.57 mse_u:0.75 mse_v:1.56 psnr_avg:39.83 psnr_y:38.32 psnr_u:49.40 psnr_v:46.21 
n:3030 mse_avg:6.89 mse_y:9.73 mse_u:0.78 mse_v:1.61 psnr_avg:39.75 psnr_y:38.25 psnr_u:49.19 psnr_v:46.07 
n:3031 mse_avg:6.98 mse_y:9.86 mse_u:0.80 mse_v:1.63 psnr_avg:39.69 psnr_y:38.19 psnr_u:49.10 psnr_v:46.01 
n:3032 mse_avg:7.07 mse_y:9.98 mse_u:0.83 mse_v:1.66 psnr_avg:39.64 psnr_y:38.14 psnr_u:48.94 psnr_v:45.92 
n:3033 mse_avg:7.10 mse_y:10.02 mse_u:0.84 mse_v:1.68 psnr_avg:39.62 psnr_y:38.12 psnr_u:48.91 psnr_v:45.88 
n:3034 mse_avg:7.09 mse_y:10.01 mse_u:0.84 mse_v:1.68 psnr_avg:39.62 psnr_y:38.13 psnr_u:48.91 psnr_v:45.88 
n:3035 mse_avg:7.10 mse_y:10.02 mse_u:0.84 mse_v:1.68 psnr_avg:39.62 psnr_y:38.12 psnr_u:48.89 psnr_v:45.87 
n:3036 mse_avg:7.14 mse_y:10.07 mse_u:0.85 mse_v:1.70 psnr_avg:39.60 psnr_y:38.10 psnr_u:48.86 psnr_v:45.84 
n:3037 mse_avg:7.17 mse_y:10.12 mse_u:0.85 mse_v:1.70 psnr_avg:39.58 psnr_y:38.08 psnr_u:48.86 psnr_v:45.81 
n:3038 mse_avg:7.18 mse_y:10.13 mse_u:0.85 mse_v:1.70 psnr_avg:39.57 psnr_y:38.07 psnr_u:48.86 psnr_v:45.83 
n:3039 mse_avg:7.18 mse_y:10.14 mse_u:0.85 mse_v:1.70 psnr_avg:39.57 psnr_y:38.07 psnr_u:48.86 psnr_v:45.83 
n:3040 mse_avg:7.18 mse_y:10.14 mse_u:0.85 mse_v:1.70 psnr_avg:39.57 psnr_y:38.07 psnr_u:48.86 psnr_v:45.83 
n:3041 mse_avg:7.18 mse_y:10.14 mse_u:0.85 mse_v:1.70 psnr_avg:39.57 psnr_y:38.07 psnr_u:48.86 psnr_v:45.83 
n:3042 mse_avg:7.18 mse_y:10.14 mse_u:0.85 mse_v:1.70 psnr_avg:39.57 psnr_y:38.07 psnr_u:48.86 psnr_v:45.83 
n:3043 mse_avg:7.19 mse_y:10.15 mse_u:0.85 mse_v:1.70 psnr_avg:39.56 psnr_y:38.07 psnr_u:48.86 psnr_v:45.83 
n:3044 mse_avg:7.19 mse_y:10.14 mse_u:0.85 mse_v:1.70 psnr_avg:39.57 psnr_y:38.07 psnr_u:48.86 psnr_v:45.83 
n:3045 mse_avg:7.18 mse_y:10.14 mse_u:0.85 mse_v:1.70 psnr_avg:39.57 psnr_y:38.07 psnr_u:48.85 psnr_v:45.83 
n:3046 mse_avg:7.18 mse_y:10.14 mse_u:0.85 mse_v:1.70 psnr_avg:39.57 psnr_y:38.07 psnr_u:48.85 psnr_v:45.83 
n:3047 mse_avg:7.18 mse_y:10.14 mse_u:0.85 mse_v:1.70 psnr_avg:39.57 psnr_y:38.07 psnr_u:48.85 psnr_v:45.83 
n:3048 mse_avg:7.19 mse_y:10.15 mse_u:0.85 mse_v:1.70 psnr_avg:39.56 psnr_y:38.07 psnr_u:48.85 psnr_v:45.83 
n:3049 mse_avg:7.19 mse_y:10.14 mse_u:0.85 mse_v:1.70 psnr_avg:39.57 psnr_y:38.07 psnr_u:48.86 psnr_v:45.83 
n:3050 mse_avg:7.16 mse_y:10.11 mse_u:0.85 mse_v:1.70 psnr_avg:39.58 psnr_y:38.09 psnr_u:48.85 psnr_v:45.83 
n:3051 mse_avg:6.70 mse_y:9.49 mse_u:0.73 mse_v:1.51 psnr_avg:39.87 psnr_y:38.36 psnr_u:49.49 psnr_v:46.33 
n:3052 mse_avg:6.69 mse_y:9.48 mse_u:0.73 mse_v:1.52 psnr_avg:39.87 psnr_y:38.36 psnr_u:49.50 psnr_v:46.30 
n:3053 mse_avg:6.71 mse_y:9.51 mse_u:0.73 mse_v:1.53 psnr_avg:39.86 psnr_y:38.35 psnr_u:49.49 psnr_v:46.29 
n:3054 mse_avg:6.77 mse_y:9.58 mse_u:0.75 mse_v:1.56 psnr_avg:39.83 psnr_y:38.32 psnr_u:49.40 psnr_v:46.20 
n:3055 mse_avg:6.87 mse_y:9.71 mse_u:0.78 mse_v:1.61 psnr_avg:39.76 psnr_y:38.26 psnr_u:49.19 psnr_v:46.06 
n:3056 mse_avg:6.97 mse_y:9.85 mse_u:0.80 mse_v:1.64 psnr_avg:39.70 psnr_y:38.20 psnr_u:49.08 psnr_v:45.99 
n:3057 mse_avg:7.04 mse_y:9.94 mse_u:0.83 mse_v:1.67 psnr_avg:39.66 psnr_y:38.16 psnr_u:48.96 psnr_v:45.91 
n:3058 mse_avg:7.08 mse_y:9.99 mse_u:0.83 mse_v:1.68 psnr_avg:39.63 psnr_y:38.14 psnr_u:48.92 psnr_v:45.88 
n:3059 mse_avg:7.08 mse_y:9.99 mse_u:0.83 mse_v:1.68 psnr_avg:39.63 psnr_y:38.14 psnr_u:48.92 psnr_v:45.88 
n:3060 mse_avg:7.08 mse_y:9.99 mse_u:0.84 mse_v:1.68 psnr_avg:39.63 psnr_y:38.13 psnr_u:48.90 psnr_v:45.87 
n:3061 mse_avg:7.12 mse_y:10.04 mse_u:0.84 mse_v:1.70 psnr_avg:39.61 psnr_y:38.11 psnr_u:48.87 psnr_v:45.83 
n:3062 mse_avg:7.17 mse_y:10.11 mse_u:0.85 mse_v:1.71 psnr_avg:39.58 psnr_y:38.08 psnr_u:48.86 psnr_v:45.81 
n:3063 mse_avg:7.16 mse_y:10.11 mse_u:0.85 mse_v:1.70 psnr_avg:39.58 psnr_y:38.09 psnr_u:48.85 psnr_v:45.82 
n:3064 mse_avg:7.18 mse_y:10.14 mse_u:0.85 mse_v:1.70 psnr_avg:39.57 psnr_y:38.07 psnr_u:48.86 psnr_v:45.83 
n:3065 mse_avg:7.17 mse_y:10.12 mse_u:0.85 mse_v:1.70 psnr_avg:39.57 psnr_y:38.08 psnr_u:48.86 psnr_v:45.83 
n:3066 mse_avg:7.15 mse_y:10.08 mse_u:0.85 mse_v:1.70 psnr_avg:39.59 psnr_y:38.09 psnr_u:48.86 psnr_v:45.83 
n:3067 mse_avg:7.15 mse_y:10.08 mse_u:0.85 mse_v:1.70 psnr_avg:39.59 psnr_y:38.09 psnr_u:48.86 psnr_v:45.83 
n:3068 mse_avg:7.15 mse_y:10.09 mse_u:0.85 mse_v:1.70 psnr_avg:39.59 psnr_y:38.09 psnr_u:48.86 psnr_v:45.83 
n:3069 mse_avg:7.15 mse_y:10.09 mse_u:0.85 mse_v:1.70 psnr_avg:39.59 psnr_y:38.09 psnr_u:48.86 psnr_v:45.83 
n:3070 mse_avg:7.16 mse_y:10.10 mse_u:0.85 mse_v:1.70 psnr_avg:39.58 psnr_y:38.09 psnr_u:48.85 psnr_v:45.83 
n:3071 mse_avg:7.16 mse_y:10.10 mse_u:0.85 mse_v:1.70 psnr_avg:39.58 psnr_y:38.09 psnr_u:48.85 psnr_v:45.83 
n:3072 mse_avg:7.16 mse_y:10.10 mse_u:0.85 mse_v:1.70 psnr_avg:39.58 psnr_y:38.09 psnr_u:48.85 psnr_v:45.83 
n:3073 mse_avg:7.14 mse_y:10.08 mse_u:0.85 mse_v:1.70 psnr_avg:39.59 psnr_y:38.10 psnr_u:48.84 psnr_v:45.82 
n:3074 mse_avg:7.14 mse_y:10.08 mse_u:0.85 mse_v:1.70 psnr_avg:39.59 psnr_y:38.10 psnr_u:48.84 psnr_v:45.82 
n:3075 mse_avg:7.14 mse_y:10.08 mse_u:0.85 mse_v:1.70 psnr_avg:39.59 psnr_y:38.10 psnr_u:48.84 psnr_v:45.82 
n:3076 mse_avg:6.67 mse_y:9.44 mse_u:0.74 mse_v:1.52 psnr_avg:39.89 psnr_y:38.38 psnr_u:49.46 psnr_v:46.32 
n:3077 mse_avg:6.68 mse_y:9.45 mse_u:0.74 mse_v:1.52 psnr_avg:39.88 psnr_y:38.38 psnr_u:49.46 psnr_v:46.30 
n:3078 mse_avg:6.69 mse_y:9.46 mse_u:0.73 mse_v:1.53 psnr_avg:39.88 psnr_y:38.37 psnr_u:49.47 psnr_v:46.29 
n:3079 mse_avg:6.74 mse_y:9.53 mse_u:0.75 mse_v:1.56 psnr_avg:39.84 psnr_y:38.34 psnr_u:49.37 psnr_v:46.21 
n:3080 mse_avg:6.85 mse_y:9.67 mse_u:0.79 mse_v:1.60 psnr_avg:39.78 psnr_y:38.28 psnr_u:49.18 psnr_v:46.09 
n:3081 mse_avg:6.94 mse_y:9.80 mse_u:0.81 mse_v:1.63 psnr_avg:39.72 psnr_y:38.22 psnr_u:49.06 psnr_v:46.01 
n:3082 mse_avg:7.03 mse_y:9.92 mse_u:0.83 mse_v:1.67 psnr_avg:39.66 psnr_y:38.16 psnr_u:48.92 psnr_v:45.91 
n:3083 mse_avg:7.05 mse_y:9.94 mse_u:0.84 mse_v:1.68 psnr_avg:39.65 psnr_y:38.16 psnr_u:48.89 psnr_v:45.88 
n:3084 mse_avg:7.05 mse_y:9.94 mse_u:0.84 mse_v:1.68 psnr_avg:39.65 psnr_y:38.16 psnr_u:48.88 psnr_v:45.87 
n:3085 mse_avg:7.06 mse_y:9.96 mse_u:0.85 mse_v:1.68 psnr_avg:39.64 psnr_y:38.15 psnr_u:48.86 psnr_v:45.87 
n:3086 mse_avg:7.10 mse_y:10.01 mse_u:0.85 mse_v:1.70 psnr_avg:39.62 psnr_y:38.13 psnr_u:48.83 psnr_v:45.83 
n:3087 mse_avg:7.14 mse_y:10.07 mse_u:0.85 mse_v:1.71 psnr_avg:39.59 psnr_y:38.10 psnr_u:48.84 psnr_v:45.80 
n:3088 mse_avg:7.16 mse_y:10.11 mse_u:0.85 mse_v:1.70 psnr_avg:39.58 psnr_y:38.08 psnr_u:48.85 psnr_v:45.81 
n:3089 mse_avg:7.17 mse_y:10.12 mse_u:0.85 mse_v:1.70 psnr_avg:39.57 psnr_y:38.08 psnr_u:48.85 psnr_v:45.81 
n:3090 mse_avg:7.17 mse_y:10.12 mse_u:0.85 mse_v:1.70 psnr_avg:39.57 psnr_y:38.08 psnr_u:48.85 psnr_v:45.82 
n:3091 mse_avg:7.17 mse_y:10.12 mse_u:0.85 mse_v:1.70 psnr_avg:39.57 psnr_y:38.08 psnr_u:48.85 psnr_v:45.82 
n:3092 mse_avg:7.17 mse_y:10.12 mse_u:0.85 mse_v:1.70 psnr_avg:39.57 psnr_y:38.08 psnr_u:48.86 psnr_v:45.82 
n:3093 mse_avg:7.17 mse_y:10.12 mse_u:0.85 mse_v:1.70 psnr_avg:39.57 psnr_y:38.08 psnr_u:48.86 psnr_v:45.82 
n:3094 mse_avg:7.17 mse_y:10.12 mse_u:0.85 mse_v:1.70 psnr_avg:39.57 psnr_y:38.08 psnr_u:48.86 psnr_v:45.82 
n:3095 mse_avg:7.17 mse_y:10.12 mse_u:0.85 mse_v:1.70 psnr_avg:39.57 psnr_y:38.08 psnr_u:48.86 psnr_v:45.82 
n:3096 mse_avg:7.17 mse_y:10.12 mse_u:0.85 mse_v:1.70 psnr_avg:39.57 psnr_y:38.08 psnr_u:48.86 psnr_v:45.82 
n:3097 mse_avg:7.17 mse_y:10.12 mse_u:0.85 mse_v:1.70 psnr_avg:39.57 psnr_y:38.08 psnr_u:48.86 psnr_v:45.82 
n:3098 mse_avg:7.17 mse_y:10.12 mse_u:0.85 mse_v:1.70 psnr_avg:39.57 psnr_y:38.08 psnr_u:48.86 psnr_v:45.82 
n:3099 mse_avg:7.17 mse_y:10.12 mse_u:0.85 mse_v:1.70 psnr_avg:39.57 psnr_y:38.08 psnr_u:48.86 psnr_v:45.82 
n:3100 mse_avg:7.17 mse_y:10.12 mse_u:0.85 mse_v:1.70 psnr_avg:39.57 psnr_y:38.08 psnr_u:48.86 psnr_v:45.82 
n:3101 mse_avg:6.64 mse_y:9.39 mse_u:0.75 mse_v:1.53 psnr_avg:39.91 psnr_y:38.40 psnr_u:49.36 psnr_v:46.29 
n:3102 mse_avg:6.63 mse_y:9.38 mse_u:0.74 mse_v:1.53 psnr_avg:39.92 psnr_y:38.41 psnr_u:49.41 psnr_v:46.29 
n:3103 mse_avg:5.43 mse_y:7.84 mse_u:0.57 mse_v:0.69 psnr_avg:40.78 psnr_y:39.19 psnr_u:50.61 psnr_v:49.76 
n:3104 mse_avg:5.44 mse_y:7.84 mse_u:0.56 mse_v:0.69 psnr_avg:40.78 psnr_y:39.19 psnr_u:50.63 psnr_v:49.73 
n:3105 mse_avg:5.42 mse_y:7.82 mse_u:0.56 mse_v:0.69 psnr_avg:40.79 psnr_y:39.20 psnr_u:50.66 psnr_v:49.71 
n:3106 mse_avg:5.47 mse_y:7.89 mse_u:0.57 mse_v:0.70 psnr_avg:40.75 psnr_y:39.16 psnr_u:50.58 psnr_v:49.66 
n:3107 mse_avg:5.48 mse_y:7.90 mse_u:0.57 mse_v:0.71 psnr_avg:40.74 psnr_y:39.16 psnr_u:50.55 psnr_v:49.61 
n:3108 mse_avg:5.43 mse_y:7.83 mse_u:0.55 mse_v:0.70 psnr_avg:40.78 psnr_y:39.19 psnr_u:50.70 psnr_v:49.71 
n:3109 mse_avg:5.42 mse_y:7.83 mse_u:0.55 mse_v:0.69 psnr_avg:40.79 psnr_y:39.20 psnr_u:50.71 psnr_v:49.73 
n:3110 mse_avg:5.42 mse_y:7.83 mse_u:0.55 mse_v:0.69 psnr_avg:40.79 psnr_y:39.20 psnr_u:50.71 psnr_v:49.73 
n:3111 mse_avg:5.45 mse_y:7.86 mse_u:0.55 mse_v:0.69 psnr_avg:40.77 psnr_y:39.17 psnr_u:50.72 psnr_v:49.71 
n:3112 mse_avg:5.47 mse_y:7.90 mse_u:0.55 mse_v:0.69 psnr_avg:40.75 psnr_y:39.16 psnr_u:50.70 psnr_v:49.75 
n:3113 mse_avg:5.48 mse_y:7.90 mse_u:0.55 mse_v:0.70 psnr_avg:40.74 psnr_y:39.15 psnr_u:50.71 psnr_v:49.66 
n:3114 mse_avg:5.48 mse_y:7.91 mse_u:0.57 mse_v:0.70 psnr_avg:40.74 psnr_y:39.15 psnr_u:50.60 psnr_v:49.67 
n:3115 mse_avg:5.49 mse_y:7.91 mse_u:0.56 mse_v:0.70 psnr_avg:40.74 psnr_y:39.15 psnr_u:50.66 psnr_v:49.66 
n:3116 mse_avg:5.49 mse_y:7.92 mse_u:0.55 mse_v:0.70 psnr_avg:40.74 psnr_y:39.15 psnr_u:50.70 psnr_v:49.66 
n:3117 mse_avg:5.49 mse_y:7.92 mse_u:0.55 mse_v:0.70 psnr_avg:40.74 psnr_y:39.15 psnr_u:50.70 psnr_v:49.66 
n:3118 mse_avg:5.49 mse_y:7.91 mse_u:0.55 mse_v:0.70 psnr_avg:40.74 psnr_y:39.15 psnr_u:50.70 psnr_v:49.66 
n:3119 mse_avg:5.49 mse_y:7.91 mse_u:0.55 mse_v:0.70 psnr_avg:40.74 psnr_y:39.15 psnr_u:50.70 psnr_v:49.67 
n:3120 mse_avg:5.49 mse_y:7.91 mse_u:0.55 mse_v:0.70 psnr_avg:40.74 psnr_y:39.15 psnr_u:50.71 psnr_v:49.67 
n:3121 mse_avg:5.49 mse_y:7.92 mse_u:0.55 mse_v:0.70 psnr_avg:40.74 psnr_y:39.14 psnr_u:50.71 psnr_v:49.69 
n:3122 mse_avg:5.49 mse_y:7.92 mse_u:0.55 mse_v:0.70 psnr_avg:40.74 psnr_y:39.14 psnr_u:50.71 psnr_v:49.69 
n:3123 mse_avg:5.49 mse_y:7.92 mse_u:0.55 mse_v:0.70 psnr_avg:40.74 psnr_y:39.14 psnr_u:50.71 psnr_v:49.69 
n:3124 mse_avg:5.47 mse_y:7.89 mse_u:0.55 mse_v:0.69 psnr_avg:40.75 psnr_y:39.16 psnr_u:50.75 psnr_v:49.73 
n:3125 mse_avg:5.47 mse_y:7.89 mse_u:0.55 mse_v:0.70 psnr_avg:40.75 psnr_y:39.16 psnr_u:50.74 psnr_v:49.71 
n:3126 mse_avg:5.51 mse_y:7.92 mse_u:0.61 mse_v:0.72 psnr_avg:40.72 psnr_y:39.14 psnr_u:50.26 psnr_v:49.53 
n:3127 mse_avg:5.50 mse_y:7.92 mse_u:0.61 mse_v:0.73 psnr_avg:40.73 psnr_y:39.15 psnr_u:50.27 psnr_v:49.49 
n:3128 mse_avg:5.50 mse_y:7.92 mse_u:0.61 mse_v:0.73 psnr_avg:40.72 psnr_y:39.14 psnr_u:50.26 psnr_v:49.48 
n:3129 mse_avg:5.57 mse_y:8.02 mse_u:0.60 mse_v:0.75 psnr_avg:40.67 psnr_y:39.09 psnr_u:50.36 psnr_v:49.37 
n:3130 mse_avg:5.59 mse_y:8.06 mse_u:0.59 mse_v:0.74 psnr_avg:40.66 psnr_y:39.07 psnr_u:50.42 psnr_v:49.47 
n:3131 mse_avg:5.59 mse_y:8.07 mse_u:0.57 mse_v:0.72 psnr_avg:40.65 psnr_y:39.06 psnr_u:50.60 psnr_v:49.53 
n:3132 mse_avg:5.61 mse_y:8.09 mse_u:0.56 mse_v:0.71 psnr_avg:40.64 psnr_y:39.05 psnr_u:50.63 psnr_v:49.60 
n:3133 mse_avg:5.60 mse_y:8.09 mse_u:0.56 mse_v:0.71 psnr_avg:40.65 psnr_y:39.05 psnr_u:50.66 psnr_v:49.63 
n:3134 mse_avg:5.58 mse_y:8.06 mse_u:0.55 mse_v:0.69 psnr_avg:40.66 psnr_y:39.07 psnr_u:50.70 psnr_v:49.76 
n:3135 mse_avg:5.58 mse_y:8.06 mse_u:0.55 mse_v:0.68 psnr_avg:40.66 psnr_y:39.07 psnr_u:50.72 psnr_v:49.79 
n:3136 mse_avg:5.57 mse_y:8.05 mse_u:0.55 mse_v:0.68 psnr_avg:40.67 psnr_y:39.07 psnr_u:50.76 psnr_v:49.84 
n:3137 mse_avg:5.56 mse_y:8.04 mse_u:0.54 mse_v:0.67 psnr_avg:40.68 psnr_y:39.08 psnr_u:50.79 psnr_v:49.86 
n:3138 mse_avg:5.56 mse_y:8.04 mse_u:0.54 mse_v:0.67 psnr_avg:40.68 psnr_y:39.08 psnr_u:50.82 psnr_v:49.88 
n:3139 mse_avg:5.56 mse_y:8.04 mse_u:0.54 mse_v:0.67 psnr_avg:40.68 psnr_y:39.08 psnr_u:50.82 psnr_v:49.88 
n:3140 mse_avg:5.56 mse_y:8.04 mse_u:0.54 mse_v:0.67 psnr_avg:40.68 psnr_y:39.08 psnr_u:50.84 psnr_v:49.90 
n:3141 mse_avg:5.56 mse_y:8.04 mse_u:0.54 mse_v:0.67 psnr_avg:40.68 psnr_y:39.08 psnr_u:50.84 psnr_v:49.90 
n:3142 mse_avg:5.61 mse_y:8.12 mse_u:0.53 mse_v:0.66 psnr_avg:40.64 psnr_y:39.04 psnr_u:50.86 psnr_v:49.92 
n:3143 mse_avg:5.61 mse_y:8.12 mse_u:0.53 mse_v:0.66 psnr_avg:40.64 psnr_y:39.04 psnr_u:50.86 psnr_v:49.92 
n:3144 mse_avg:5.61 mse_y:8.12 mse_u:0.53 mse_v:0.66 psnr_avg:40.64 psnr_y:39.04 psnr_u:50.86 psnr_v:49.92 
n:3145 mse_avg:5.61 mse_y:8.12 mse_u:0.53 mse_v:0.66 psnr_avg:40.64 psnr_y:39.04 psnr_u:50.86 psnr_v:49.92 
n:3146 mse_avg:5.61 mse_y:8.12 mse_u:0.53 mse_v:0.66 psnr_avg:40.64 psnr_y:39.04 psnr_u:50.86 psnr_v:49.92 
n:3147 mse_avg:5.61 mse_y:8.12 mse_u:0.53 mse_v:0.66 psnr_avg:40.64 psnr_y:39.04 psnr_u:50.86 psnr_v:49.92 
n:3148 mse_avg:5.61 mse_y:8.12 mse_u:0.53 mse_v:0.66 psnr_avg:40.64 psnr_y:39.04 psnr_u:50.86 psnr_v:49.93 
n:3149 mse_avg:5.61 mse_y:8.12 mse_u:0.53 mse_v:0.66 psnr_avg:40.64 psnr_y:39.04 psnr_u:50.86 psnr_v:49.93 
n:3150 mse_avg:5.61 mse_y:8.12 mse_u:0.53 mse_v:0.66 psnr_avg:40.64 psnr_y:39.04 psnr_u:50.86 psnr_v:49.92 
n:3151 mse_avg:5.58 mse_y:8.04 mse_u:0.61 mse_v:0.70 psnr_avg:40.67 psnr_y:39.08 psnr_u:50.30 psnr_v:49.70 
n:3152 mse_avg:5.58 mse_y:8.04 mse_u:0.60 mse_v:0.69 psnr_avg:40.67 psnr_y:39.08 psnr_u:50.34 psnr_v:49.72 
n:3153 mse_avg:5.57 mse_y:8.04 mse_u:0.60 mse_v:0.69 psnr_avg:40.67 psnr_y:39.08 psnr_u:50.35 psnr_v:49.73 
n:3154 mse_avg:5.58 mse_y:8.04 mse_u:0.60 mse_v:0.69 psnr_avg:40.67 psnr_y:39.08 psnr_u:50.36 psnr_v:49.73 
n:3155 mse_avg:5.61 mse_y:8.09 mse_u:0.59 mse_v:0.69 psnr_avg:40.64 psnr_y:39.05 psnr_u:50.42 psnr_v:49.77 
n:3156 mse_avg:5.61 mse_y:8.09 mse_u:0.59 mse_v:0.68 psnr_avg:40.64 psnr_y:39.05 psnr_u:50.43 psnr_v:49.79 
n:3157 mse_avg:5.62 mse_y:8.12 mse_u:0.59 mse_v:0.68 psnr_avg:40.63 psnr_y:39.04 psnr_u:50.45 psnr_v:49.78 
n:3158 mse_avg:5.63 mse_y:8.13 mse_u:0.57 mse_v:0.68 psnr_avg:40.63 psnr_y:39.03 psnr_u:50.55 psnr_v:49.82 
n:3159 mse_avg:5.63 mse_y:8.14 mse_u:0.57 mse_v:0.67 psnr_avg:40.62 psnr_y:39.03 psnr_u:50.60 psnr_v:49.86 
n:3160 mse_avg:5.63 mse_y:8.13 mse_u:0.56 mse_v:0.67 psnr_avg:40.63 psnr_y:39.03 psnr_u:50.66 psnr_v:49.87 
n:3161 mse_avg:5.62 mse_y:8.13 mse_u:0.55 mse_v:0.66 psnr_avg:40.63 psnr_y:39.03 psnr_u:50.70 psnr_v:49.92 
n:3162 mse_avg:5.62 mse_y:8.13 mse_u:0.55 mse_v:0.66 psnr_avg:40.63 psnr_y:39.03 psnr_u:50.73 psnr_v:49.94 
n:3163 mse_avg:5.62 mse_y:8.13 mse_u:0.55 mse_v:0.66 psnr_avg:40.63 psnr_y:39.03 psnr_u:50.74 psnr_v:49.94 
n:3164 mse_avg:5.62 mse_y:8.13 mse_u:0.55 mse_v:0.66 psnr_avg:40.63 psnr_y:39.03 psnr_u:50.74 psnr_v:49.95 
n:3165 mse_avg:5.62 mse_y:8.13 mse_u:0.55 mse_v:0.66 psnr_avg:40.63 psnr_y:39.03 psnr_u:50.74 psnr_v:49.95 
n:3166 mse_avg:5.62 mse_y:8.13 mse_u:0.55 mse_v:0.66 psnr_avg:40.63 psnr_y:39.03 psnr_u:50.74 psnr_v:49.95 
n:3167 mse_avg:5.62 mse_y:8.13 mse_u:0.55 mse_v:0.66 psnr_avg:40.63 psnr_y:39.03 psnr_u:50.74 psnr_v:49.95 
n:3168 mse_avg:5.63 mse_y:8.13 mse_u:0.57 mse_v:0.67 psnr_avg:40.63 psnr_y:39.03 psnr_u:50.59 psnr_v:49.85 
n:3169 mse_avg:3.84 mse_y:5.46 mse_u:0.57 mse_v:0.67 psnr_avg:42.28 psnr_y:40.76 psnr_u:50.58 psnr_v:49.87 
n:3170 mse_avg:3.84 mse_y:5.45 mse_u:0.57 mse_v:0.67 psnr_avg:42.28 psnr_y:40.76 psnr_u:50.59 psnr_v:49.87 
n:3171 mse_avg:3.85 mse_y:5.46 mse_u:0.57 mse_v:0.67 psnr_avg:42.28 psnr_y:40.76 psnr_u:50.59 psnr_v:49.88 
n:3172 mse_avg:3.85 mse_y:5.46 mse_u:0.57 mse_v:0.67 psnr_avg:42.28 psnr_y:40.76 psnr_u:50.59 psnr_v:49.87 
n:3173 mse_avg:3.85 mse_y:5.47 mse_u:0.57 mse_v:0.67 psnr_avg:42.27 psnr_y:40.75 psnr_u:50.59 psnr_v:49.87 
n:3174 mse_avg:3.85 mse_y:5.46 mse_u:0.57 mse_v:0.67 psnr_avg:42.28 psnr_y:40.76 psnr_u:50.60 psnr_v:49.87 
n:3175 mse_avg:3.84 mse_y:5.45 mse_u:0.57 mse_v:0.67 psnr_avg:42.29 psnr_y:40.77 psnr_u:50.60 psnr_v:49.88 
n:3176 mse_avg:3.79 mse_y:5.37 mse_u:0.56 mse_v:0.70 psnr_avg:42.34 psnr_y:40.83 psnr_u:50.62 psnr_v:49.66 
n:3177 mse_avg:3.79 mse_y:5.37 mse_u:0.56 mse_v:0.70 psnr_avg:42.34 psnr_y:40.83 psnr_u:50.65 psnr_v:49.67 
n:3178 mse_avg:3.79 mse_y:5.37 mse_u:0.56 mse_v:0.70 psnr_avg:42.34 psnr_y:40.83 psnr_u:50.65 psnr_v:49.67 
n:3179 mse_avg:3.81 mse_y:5.40 mse_u:0.56 mse_v:0.70 psnr_avg:42.33 psnr_y:40.81 psnr_u:50.64 psnr_v:49.68 
n:3180 mse_avg:3.82 mse_y:5.42 mse_u:0.56 mse_v:0.70 psnr_avg:42.31 psnr_y:40.79 psnr_u:50.65 psnr_v:49.68 
n:3181 mse_avg:3.82 mse_y:5.42 mse_u:0.56 mse_v:0.70 psnr_avg:42.31 psnr_y:40.79 psnr_u:50.69 psnr_v:49.69 
n:3182 mse_avg:3.83 mse_y:5.43 mse_u:0.55 mse_v:0.70 psnr_avg:42.30 psnr_y:40.78 psnr_u:50.73 psnr_v:49.67 
n:3183 mse_avg:3.83 mse_y:5.44 mse_u:0.55 mse_v:0.69 psnr_avg:42.30 psnr_y:40.78 psnr_u:50.72 psnr_v:49.76 
n:3184 mse_avg:3.83 mse_y:5.44 mse_u:0.55 mse_v:0.69 psnr_avg:42.29 psnr_y:40.77 psnr_u:50.74 psnr_v:49.76 
n:3185 mse_avg:3.83 mse_y:5.44 mse_u:0.54 mse_v:0.68 psnr_avg:42.30 psnr_y:40.77 psnr_u:50.77 psnr_v:49.80 
n:3186 mse_avg:3.83 mse_y:5.44 mse_u:0.54 mse_v:0.68 psnr_avg:42.30 psnr_y:40.77 psnr_u:50.81 psnr_v:49.82 
n:3187 mse_avg:3.83 mse_y:5.44 mse_u:0.54 mse_v:0.68 psnr_avg:42.30 psnr_y:40.77 psnr_u:50.81 psnr_v:49.81 
